,0,1
1436,0.5064147266618142,0.49358527333818575
18782,0.1412614366187718,0.8587385633812282
19458,0.3482346700428463,0.6517653299571537
1741,0.14228053158917378,0.8577194684108264
11291,0.1967810437679525,0.8032189562320474
44314,0.2829681301204372,0.7170318698795628
52783,0.1653371696557637,0.8346628303442364
9183,0.1075314124007111,0.8924685875992889
60585,0.9983055688943521,0.0016944311056479736
6997,0.39579842818673355,0.6042015718132665
27156,0.2523017198345357,0.7476982801654642
9414,0.0,1.0
31124,0.13958870315198935,0.8604112968480104
22886,0.006659826735010658,0.9933401732649894
46723,0.35763313381400563,0.6423668661859944
26909,0.16267333560774638,0.8373266643922536
7626,0.9725843759901169,0.027415624009883136
36363,0.3554288184903188,0.6445711815096812
4798,0.05434919860384859,0.9456508013961514
38396,0.3274701278000759,0.6725298721999241
29833,0.616149081053399,0.383850918946601
53806,0.10964496148754925,0.8903550385124508
32013,0.16421424250732083,0.8357857574926791
10885,0.2110338575719198,0.7889661424280802
40593,0.986565039973501,0.013434960026498906
8573,0.14990511884192587,0.8500948811580742
159,0.05068166513662402,0.949318334863376
47890,0.43704005374127713,0.5629599462587227
9474,0.7943609642686034,0.20563903573139652
7721,0.9919368640688383,0.008063135931161699
47977,0.7444039199907024,0.2555960800092975
25873,0.9304191823635735,0.06958081763642653
39855,0.013874216490433655,0.9861257835095664
43799,0.18284550258957405,0.817154497410426
51252,0.1044822137370026,0.8955177862629974
33762,0.6721198138184925,0.3278801861815076
27805,0.18092993873805815,0.8190700612619417
38616,1.0,0.0
24557,0.3965237853817601,0.60347621461824
16151,0.05746117729261188,0.9425388227073881
33422,0.14548393587355635,0.8545160641264435
43049,0.9985159272657417,0.0014840727342582424
33655,0.12453339744351213,0.8754666025564878
21650,0.8605184720589081,0.1394815279410919
47496,0.27587874286804387,0.7241212571319562
59836,0.1799868887883508,0.8200131112116491
25467,0.6237184775920391,0.3762815224079608
61760,0.8969714375273646,0.10302856247263531
36246,0.0005032874476432933,0.9994967125523568
48467,0.0008093931328647441,0.9991906068671352
39359,0.13067615803080518,0.869323841969195
50036,0.0021066265775932327,0.9978933734224068
613,0.7088647666133526,0.2911352333866474
32484,0.17182954555214192,0.828170454447858
51742,0.02525368137164222,0.9747463186283577
52118,0.08792543295365117,0.9120745670463488
3976,1.0,0.0
29208,0.29213180418443413,0.7078681958155658
2658,1.0,0.0
30929,0.8911321836444585,0.10886781635554149
51792,1.0,0.0
50038,0.0,1.0
8842,0.8700218651274468,0.12997813487255314
31054,0.12868807663284734,0.8713119233671526
52882,0.7528098884857294,0.2471901115142706
57299,0.3528983554809848,0.6471016445190152
58280,0.8696974567900014,0.13030254320999884
19390,0.1287086815162851,0.8712913184837149
44347,0.39472843591820755,0.6052715640817925
27091,0.30083930536223197,0.6991606946377682
6511,0.019040823476805795,0.9809591765231942
43626,0.5762018235176918,0.4237981764823083
1671,0.03068752759395927,0.9693124724060406
56673,1.0,0.0
32156,0.16129539789156416,0.838704602108436
41448,1.0,0.0
24397,0.15649582587056587,0.843504174129434
42632,0.9627897409778939,0.03721025902210598
29991,0.12434513257397753,0.8756548674260224
50575,0.07554077370812476,0.9244592262918753
33202,0.618386575386197,0.3816134246138031
1252,0.4129230388472311,0.587076961152769
48990,0.18306444850825704,0.8169355514917428
27105,0.9226692157661553,0.07733078423384472
26566,0.012698593340129627,0.9873014066598704
20479,0.031582920449901325,0.9684170795500986
7643,0.7686053645441306,0.23139463545586952
7628,0.7270998894408625,0.27290011055913754
31402,0.588072273409225,0.4119277265907749
51361,1.0,0.0
38240,1.0,0.0
13332,0.13084861073080825,0.8691513892691917
13398,0.04418067533132701,0.9558193246686729
57929,0.5577568615248208,0.4422431384751792
35551,0.03274936140868897,0.9672506385913109
19979,0.23545070303046484,0.7645492969695351
40491,0.013224219306611313,0.9867757806933887
7959,0.5341613963179024,0.4658386036820977
57068,0.08565667726062039,0.9143433227393796
11946,0.3578842907149607,0.6421157092850396
7210,0.5356877501570564,0.46431224984294367
59872,1.0,0.0
42578,0.3551647858501219,0.6448352141498781
49494,0.08204840341714335,0.9179515965828566
51925,0.05344883055846147,0.9465511694415386
46547,0.39881924567766625,0.6011807543223336
43657,0.9928154376574756,0.0071845623425243555
49270,0.23970006843121988,0.7602999315687803
49430,0.1810417761615146,0.8189582238384854
44733,0.2565629987157417,0.7434370012842582
11644,0.17961462530714814,0.8203853746928519
50708,0.0021066265775932327,0.9978933734224068
59620,0.285935872554237,0.7140641274457631
29187,0.23744350978189474,0.7625564902181053
6310,0.23520874462407348,0.7647912553759266
46707,0.3599431817125003,0.6400568182874997
22128,1.0,0.0
52415,0.10993506812290503,0.8900649318770949
7608,0.9929299743832466,0.007070025616753435
29253,0.15994842142284296,0.840051578577157
51947,0.35614627708143165,0.6438537229185682
46633,1.0,0.0
34459,0.11410747465721971,0.8858925253427804
24014,0.2212731721101925,0.7787268278898075
20450,0.3604765552124714,0.6395234447875285
58930,0.6473964286019738,0.3526035713980263
56441,1.0,0.0
36930,0.4668929401378677,0.5331070598621322
38348,0.20510777001944705,0.7948922299805528
34329,0.8532465762173127,0.14675342378268744
39985,0.986565039973501,0.013434960026498906
57518,0.08541528221190514,0.9145847177880948
38005,0.23087024322291302,0.7691297567770868
6568,1.0,0.0
38766,0.005614110458351459,0.9943858895416485
17787,0.6170139363902692,0.3829860636097307
28771,0.31727077811136,0.6827292218886402
40724,0.46619908260700954,0.5338009173929905
43478,0.2144000022320971,0.7855999977679028
22258,0.8797181648487532,0.12028183515124692
18633,0.5669846338597894,0.4330153661402107
25242,0.8250034263258172,0.17499657367418286
50120,1.0,0.0
46912,1.0,0.0
23560,0.9976130561356632,0.0023869438643367583
4733,0.027995697127066732,0.9720043028729334
43674,0.5769214109784676,0.4230785890215325
47012,0.26524654136988074,0.7347534586301194
38775,0.005006656264139945,0.99499334373586
55810,0.5361225472054615,0.4638774527945386
13448,0.962717506629666,0.03728249337033405
3570,0.6451193607964498,0.35488063920355023
12261,0.005596949270167214,0.9944030507298328
23251,0.13097012309618336,0.8690298769038167
46029,0.7414120668195722,0.25858793318042783
60459,0.4341044683118645,0.5658955316881353
20459,0.23543751392434908,0.7645624860756509
60688,1.0,0.0
4217,0.9698564612550595,0.03014353874494049
42239,0.0,1.0
33274,0.7398600504283496,0.26013994957165043
34573,0.1772442550501914,0.8227557449498086
42302,0.0026816489179913748,0.9973183510820086
43186,0.5759214383101471,0.42407856168985286
40844,0.4662593812152515,0.5337406187847484
5519,0.01895184990679596,0.9810481500932041
50002,0.10508105498578588,0.8949189450142142
2682,1.0,0.0
27916,0.19883202981031867,0.8011679701896813
46338,0.6054304930588471,0.3945695069411528
2178,1.0,0.0
37932,0.13974771246837894,0.860252287531621
42477,0.01779009924778173,0.9822099007522183
15407,0.05746117729261188,0.9425388227073881
50960,1.0,0.0
38221,0.0297555128077062,0.9702444871922938
10360,1.0,0.0
37027,0.39378017248533,0.60621982751467
58406,0.0037036819365407667,0.9962963180634593
8255,0.101250959104892,0.8987490408951081
36667,0.3733311779729954,0.6266688220270048
11541,0.2802405757780621,0.719759424221938
27960,1.0,0.0
29115,0.258716158815612,0.741283841184388
1366,0.2777052045638426,0.7222947954361572
12613,0.00618473192988281,0.9938152680701172
4638,0.05611919222569412,0.9438808077743058
36731,0.295074891126251,0.7049251088737489
55927,0.0,1.0
37838,0.12507855310393348,0.8749214468960667
45248,0.907733856534022,0.09226614346597801
23082,0.28476953874658656,0.7152304612534135
6585,0.9426358843237052,0.05736411567629484
15308,0.0655675492544639,0.9344324507455362
11038,0.04899911146957347,0.9510008885304265
29953,0.588072273409225,0.4119277265907749
16740,0.2365467915142476,0.7634532084857525
43439,0.1853546622769291,0.814645337723071
56496,1.0,0.0
55318,0.029921737089925744,0.9700782629100744
5558,0.21727732165687288,0.7827226783431273
7618,0.9496621608694498,0.05033783913055024
37742,0.017563249530093594,0.9824367504699064
39277,0.0905284490074482,0.9094715509925518
44657,0.8009798488493779,0.19902015115062197
24921,0.9679701442687781,0.03202985573122186
28157,0.039814895019474786,0.9601851049805251
2618,1.0,0.0
43309,0.07768151244236947,0.9223184875576305
59553,0.9398493422244883,0.06015065777551162
26862,0.11805336535549885,0.881946634644501
17433,1.0,0.0
16860,0.5810011354074772,0.41899886459252283
8562,0.8893417206384425,0.11065827936155749
26552,0.9890343138215957,0.010965686178404294
3491,0.32442836068999287,0.6755716393100071
55572,0.017655380999623736,0.9823446190003763
57947,0.33448293548586855,0.6655170645141314
56625,1.0,0.0
18353,1.0,0.0
40358,0.06686220027133717,0.9331377997286628
57949,0.1531681892494862,0.8468318107505137
52766,0.2109362046930258,0.7890637953069742
51938,0.7207558621423644,0.27924413785763563
18302,0.9302857298620564,0.06971427013794361
61448,0.9666666666666667,0.03333333333333333
17429,0.38362839658508746,0.6163716034149125
37571,0.6870358142561634,0.31296418574383644
2400,1.0,0.0
3659,0.35136842245911465,0.6486315775408855
9995,0.28480109907845763,0.7151989009215423
3443,0.3362360002558888,0.6637639997441113
42597,0.009150328506492963,0.9908496714935071
33641,0.5579787760018166,0.44202122399818333
22732,0.0786508269568152,0.9213491730431849
17214,0.49249324820888457,0.5075067517911155
24780,0.6843763755390408,0.31562362446095904
47150,0.022131687173490563,0.9778683128265093
33488,0.8644785174309217,0.1355214825690784
10025,0.9878356853078986,0.012164314692101377
3413,0.15544310821204074,0.8445568917879592
50860,0.0016893611940540657,0.9983106388059458
28363,0.31827372365027856,0.6817262763497215
3205,0.2706393178837974,0.7293606821162026
38710,0.04497302826324004,0.9550269717367599
6464,1.0,0.0
35969,0.2987403434121373,0.7012596565878628
1493,0.22222576691233786,0.7777742330876622
27013,0.16303934639153186,0.8369606536084679
15303,0.06059386276353536,0.9394061372364646
17777,1.0,0.0
43392,1.0,0.0
6799,0.06765986975799422,0.9323401302420057
4,0.416147479083386,0.5838525209166139
50015,0.14737364705106254,0.8526263529489374
52332,0.3950845819102188,0.6049154180897812
24020,0.4129693015196124,0.5870306984803875
38356,0.19042629944098585,0.809573700559014
20039,0.03762954326003986,0.96237045673996
8136,0.9928941097414762,0.0071058902585237355
21199,0.031582920449901325,0.9684170795500986
15959,0.05746117729261188,0.9425388227073881
57563,0.3410488709642053,0.6589511290357948
33457,0.623421659137423,0.376578340862577
23630,0.04845296984627089,0.9515470301537292
62353,0.7208539517654423,0.27914604823455763
24450,0.9235282886041045,0.07647171139589554
32862,0.07822312854573724,0.9217768714542629
40691,0.13224893640476224,0.8677510635952378
2985,0.9146078115813165,0.08539218841868332
57016,1.0,0.0
15887,0.04549847252260244,0.9545015274773977
45710,0.7768657679016755,0.22313423209832445
24998,0.35284058254850736,0.6471594174514926
23527,0.042873128726373964,0.9571268712736262
19996,0.0436472100547021,0.956352789945298
23773,0.1565605578121881,0.843439442187812
57344,0.9811800578084421,0.018819942191557876
4446,0.05208802030145523,0.9479119796985446
44953,0.7842498918389945,0.2157501081610055
30283,0.26509470729568324,0.7349052927043169
1152,0.9932370291081436,0.006762970891856396
46437,0.12624500234208638,0.8737549976579136
47755,0.6203608182470668,0.3796391817529331
13170,0.899701461615956,0.10029853838404404
31116,0.3098232937959927,0.6901767062040075
25568,0.9932010732027724,0.006798926797227665
21892,0.1652858731538477,0.8347141268461523
56366,0.019745428305708468,0.9802545716942916
51378,0.7160269819925796,0.28397301800742025
50658,0.10544266382068415,0.8945573361793159
42688,0.9600572676734951,0.039942732326505
62167,0.008000732557901114,0.9919992674420988
36970,0.44471246455773067,0.5552875354422694
9842,0.7937837382367672,0.20621626176323282
53362,0.49473948803758233,0.5052605119624176
29811,0.26509470729568324,0.7349052927043169
32452,0.16129539789156416,0.838704602108436
29155,0.26509470729568324,0.7349052927043169
24565,0.41013703777526683,0.5898629622247332
11774,0.030315315639318406,0.9696846843606816
2389,0.0,1.0
47551,0.04545583869133684,0.9545441613086632
34356,0.08076930307500385,0.919230696924996
21000,0.9368369988164508,0.06316300118354921
47404,0.3474791743755493,0.6525208256244508
29976,0.2528328065458319,0.7471671934541682
32132,0.15830280417360718,0.8416971958263929
51391,0.035662995794489276,0.9643370042055107
58391,0.0042263814435881935,0.9957736185564118
29377,0.588072273409225,0.4119277265907749
42127,0.0,1.0
8387,0.38802817692880365,0.6119718230711965
4299,0.11290224507232385,0.8870977549276763
21271,0.031582920449901325,0.9684170795500986
29708,0.1700080771942193,0.8299919228057807
56270,0.019745428305708468,0.9802545716942916
347,0.3807238301020513,0.6192761698979488
8185,0.9796356773459574,0.02036432265404274
37184,1.0,0.0
20304,0.9337590903456234,0.06624090965437644
61416,0.9666666666666667,0.03333333333333333
24412,0.41041872946011043,0.5895812705398895
50469,0.0,1.0
38731,0.4410036347570523,0.5589963652429477
35070,0.19312300900911147,0.8068769909908885
9326,0.0,1.0
18069,1.0,0.0
14157,0.07150067829839904,0.928499321701601
54085,0.1621532880245298,0.8378467119754702
3525,0.2722717041532206,0.7277282958467794
8994,0.8921932964326883,0.10780670356731172
21454,0.1002533620345558,0.8997466379654441
38269,0.02394920784493232,0.9760507921550677
49896,1.0,0.0
45759,0.46885324056996314,0.5311467594300369
41002,0.620890613681194,0.3791093863188061
39477,0.0353194053760382,0.9646805946239618
3630,0.06481988328853863,0.9351801167114614
22424,0.9966581622109894,0.0033418377890106358
22028,0.15330006955395778,0.8466999304460422
2833,1.0,0.0
38503,0.030462861493019695,0.9695371385069803
22351,0.15167340754417644,0.8483265924558235
50913,0.9114367870961986,0.0885632129038013
7038,0.006089429163015003,0.9939105708369849
38319,0.017583751017620407,0.9824162489823797
15978,0.5322142777946032,0.4677857222053969
10722,0.22869448844089996,0.7713055115591001
16216,0.8850768119984131,0.11492318800158671
16414,0.0,1.0
22119,0.054520409464102304,0.9454795905358978
26769,0.9283850578389352,0.07161494216106487
42358,0.01378419168613878,0.9862158083138612
18956,0.017219224141627357,0.9827807758583728
31682,0.588072273409225,0.4119277265907749
51284,0.1445965867759945,0.8554034132240055
21028,0.018252557465916384,0.9817474425340837
22368,1.0,0.0
39539,0.06455637879921974,0.9354436212007803
1855,0.005215975577017418,0.9947840244229825
8534,0.03777217087854296,0.9622278291214571
8032,0.9962034305549722,0.003796569445027805
57610,0.48468160420141343,0.5153183957985866
1798,0.04256519585554875,0.9574348041444514
42058,0.3179513663622352,0.682048633637765
7761,0.9919368640688383,0.008063135931161699
1809,1.0,0.0
133,0.6097029438086284,0.3902970561913714
6012,0.7529041824466745,0.24709581755332558
36612,0.0,1.0
1664,1.0,0.0
5378,1.0,0.0
54729,0.9211304771181089,0.07886952288189111
8375,0.1051743899918062,0.894825610008194
35965,0.016007436514417068,0.9839925634855828
44521,1.0,0.0
17234,0.8283311953694569,0.17166880463054313
61670,0.0010086959470891924,0.9989913040529108
20687,0.031582920449901325,0.9684170795500986
26022,0.007064232098259145,0.9929357679017409
37078,0.006551290948954244,0.9934487090510459
11161,0.9571082607674265,0.042891739232573486
13428,0.20954127823377006,0.7904587217662301
8745,0.9709123341926083,0.029087665807391742
26768,0.9958684338089167,0.004131566191083415
20325,0.03248237852521662,0.9675176214747834
44642,0.5219599396636052,0.47804006033639473
44629,0.2736290365381233,0.7263709634618768
59555,0.44032901047865797,0.559670989521342
17780,0.5829298670721685,0.41707013292783146
5827,1.0,0.0
34930,0.34576399004755554,0.6542360099524445
36288,1.0,0.0
43272,0.9969920882335809,0.00300791176641906
20041,0.574653980190529,0.42534601980947107
4194,0.19253565625111188,0.8074643437488881
59083,0.022622342318942727,0.9773776576810572
54340,0.19508248943009135,0.8049175105699085
